"PosAFF11","PosAFF21","PosAFF31","NegAFF11","NegAFF21","NegAFF31","PosAFF12","PosAFF22","PosAFF32","NegAFF12","NegAFF22","NegAFF32","PosAFF13","PosAFF23","PosAFF33","NegAFF13","NegAFF23","NegAFF33"
3.43033855364185,2.68823660939737,3.42744558880763,1.30101220178557,1.0052082193589,0.932801196346482,4.0208294548603,4.05198315074029,4.03422587834833,1.18254839113198,0.68418448017796,0.808214817487731,3.77103544416166,3.40915337709569,3.65006774224768,0.928360346489436,0.904186766967122,1.32232516142307
3.28088213997699,2.86540929350783,3.61797080509289,1.78967006197992,1.28127564801642,1.72116145800731,3.3724923376738,3.35269783723543,3.66986975969079,1.5808988783865,1.38235470850151,1.3530933137541,4.14155238541201,3.6556048492626,4.70276438299273,1.63230668610485,1.45078360593594,1.70331920078251
2.53179197850266,2.3978704989205,2.95762936693695,1.38823646576221,0.601864208783346,1.54632244700844,3.06057552802522,2.61790167816588,2.69625497148127,1.09759664151688,0.872461264944919,1.05807601873968,2.61241501584565,1.53677737124202,2.60917746368035,1.64549533221961,0.913004715195157,0.950098352291619
3.00192685415277,3.01314591776617,3.15210048027557,2.85367523065958,1.95000027006652,2.52055775256973,2.94352523950217,2.858041695951,2.98128825068397,2.08465718353054,2.23837050855786,1.76333878434359,3.06138014698404,2.66372010391796,3.22935009578404,2.07631918524385,1.62598045887117,1.41357542187861
4.37139169588928,4.01969849946691,4.06941429597673,1.93525863342415,1.34438530241166,1.38563845860934,3.9738055672234,3.85822046259712,4.08099224344665,1.53399815478083,1.18196292007242,1.27896119400606,4.25529292589403,3.49464842809156,3.67081677277703,1.36258537609683,1.84386310779431,1.84115970432643
2.61787719233087,2.94250454661093,2.79456099633967,0.535796861625627,0.489879216422362,0.573989559593325,2.78008680681871,2.87794273064667,2.91871012627224,0.906127037354744,0.970585717371549,1.07619470369335,3.85863217507928,3.86782584059873,3.2465788097482,1.54746784697663,0.962520138220762,1.14444488499835
4.1276079082045,3.81032006328824,4.10698438441634,1.10917161181244,1.53383462202711,0.608631263242755,3.19919757463835,3.46439227249509,3.88098445627671,1.19175532128233,1.12496496671789,1.28563287428491,3.09687252689705,3.57494451490333,4.15483378741359,0.98320727050924,1.09155566845563,1.04530994229872
2.92962486934075,2.72002754803765,2.98317453635554,1.32648459072538,1.19780136211945,1.56242969225763,3.33525142357409,3.81603631123698,3.46445248609595,0.986917545825193,1.05050840446412,1.25857484603405,2.08700427043588,2.69020705409223,2.28996164861593,1.68700064849344,1.96558287680195,1.46644838456943
3.0222835199403,2.8032922606029,2.22994204372282,1.5391294800784,1.80251668483283,1.96074901401986,3.35706679371407,3.87353581695443,4.11381010248946,2.067524498767,1.16284357904619,1.34843025098808,3.55778066013768,2.93357043333718,3.04202260757107,2.14347382050871,1.84664837624953,1.53907885741071
3.3108807030667,3.0779007743816,3.46376870693218,0.981504728262513,1.37439303076143,0.727311334972618,3.09272369842046,2.83999044446481,3.67757550664063,1.23903890526141,1.14102542934054,1.33577431454758,3.43136777942639,2.9179718552749,3.96234159648029,0.726516621478463,0.884590092126601,0.891175627915175
2.25269786508644,1.36137008547782,1.58919537046694,1.93982293931045,1.53011179269588,2.14773830403371,3.89916134367826,3.77318554092662,3.56612079131925,1.33832162456577,1.62168156991888,1.22536336309716,3.21361930471025,3.34114704354337,2.68121683479173,1.3272537821214,1.26359950495994,1.64000706584232
1.94450736408616,1.78977692903212,2.23918442866788,1.49183008727266,1.25312320191976,1.62494823431928,2.1393574020266,2.23125037624107,2.48183180028416,1.6139274178053,1.54534420002012,1.43061650723946,3.59014326325085,2.69039275218904,3.20526771023153,1.48226270032602,1.66826197876038,1.81979513788104
2.9684341966391,2.40185702155424,2.63533810681688,1.51601105821153,1.22579206308062,1.48826547905519,1.4646082884643,1.15208839124611,1.89228376225246,1.83327493788612,1.84675349549781,1.63706746717056,2.67991939376479,2.28756874043219,2.25722259784571,1.35257445642604,1.61857252232073,1.65832245929392
3.75676285047477,3.59562785470333,3.75048529810031,1.98273496485998,1.58863249594587,1.39302966656797,4.04566078026603,5.04035411224087,4.11691569944044,1.16895060953677,1.07837964899684,1.38121757997662,4.08335516311879,4.24523420217568,3.56022574284898,1.50605751291512,1.51209804472392,1.66064192113247
3.82695137963638,3.82055221529216,3.76699953164572,1.1876233362164,1.39964515119357,1.12602880746923,3.3450658879022,2.73540536807883,2.90347871676815,1.53057598278152,1.66840599301962,1.39307675042161,3.32546738579849,3.09205052205489,3.33506434545789,1.22157818340002,1.03256894522402,1.14211506542757
4.24207940678008,4.21304107308845,4.38422101801734,0.257934658230361,0.638000015480134,0.124062575306849,3.99136433433009,3.91717031671145,4.14206254795051,0.702124898892974,0.557166471831582,0.610122174220665,3.79734188761664,3.41722716528089,3.52080426361429,1.31225379239925,0.957677397715401,1.02217561745252
3.22290407841282,2.84519206802342,3.282488102622,0.959214219174395,0.864154215362992,0.451929466293876,3.49252388275573,3.04449193110005,3.91250924161706,1.82367176941338,1.46269340275261,1.82859371688959,3.19230909373618,2.61150075983351,3.02513447727455,0.950700477980144,0.859734463581756,1.14287255058534
3.6444434515507,3.81519982361108,4.35589574309909,1.14482095367231,1.03952954205624,0.975824535893217,3.79022625457897,4.33195009742602,4.40262229267593,1.05196037731881,0.946959829881396,1.10231304253471,2.89162482492601,3.09156161717415,2.81638957625457,1.60614631659262,1.52455822134977,1.50245830398095
4.06442183278893,3.92935901253502,4.58914502284149,0.538458107298335,0.165005674183981,0.177598720622689,3.33338374843472,2.97878907075691,3.58756370033381,1.18931938061148,0.44128191252714,0.951762034816604,3.78992373872144,3.77184020859424,4.05625473884776,1.38618771810687,1.16591041368523,1.53935112896098
3.23531503604277,2.87519043938841,3.0239527019515,0.922592911356999,1.27018597669881,1.00763504221912,2.26400739379748,1.50020918949672,1.97490942536743,0.99207269897456,1.16578529788211,1.24841893145417,2.61013372647609,2.06526602121925,3.15234134831837,1.45770226894158,0.94608080674804,0.824221590999982
3.07727337864639,2.51900334904578,2.54026624100391,0.766144774343559,0.392586296380396,0.965467107772276,1.5506725751729,1.6551147722871,2.11360330590043,1.74988395515961,1.26409985424822,1.34646445777474,3.22729590813372,2.67145853370828,3.29865864705278,1.53837658473318,1.37271527390654,1.36439410796659
4.35763347423645,3.89034359838864,3.85097222217328,2.22859578635371,1.87367218882399,1.73137798067915,4.60330483814127,4.33116195550689,4.17007715835259,0.991214643440968,1.0771739483046,1.14113468633959,4.00496269813061,4.02205936431015,3.70898396029205,1.41799743917852,1.02264173580924,0.923316769952751
3.49901793154499,3.24088227133328,3.80087224018343,2.0017121219434,1.11737832146868,1.34160612134459,3.1977612556612,3.1780145739789,3.72498372757076,0.886029123464788,0.949921828812846,0.490775879014711,3.61317360081185,3.39354252121435,3.5997900318334,1.45831175082347,1.12312810480443,1.38392021243685
2.66875972221792,2.12576451891269,2.50950061240755,1.88910887703439,1.83830813902321,1.49423046479263,2.81694000855309,2.64083159933143,3.18052609141892,1.84577525410133,2.19935864172984,1.45126559102917,3.6657931279778,3.40126887852619,4.26289496937973,2.00704882366851,1.80429822770138,1.12731331814202
2.25974851610547,2.42734602144038,3.03376527945702,0.951813074576048,1.11430653584946,0.99328745080653,2.66038209246814,2.34681265677028,2.45114577764921,1.1914786511641,0.941819090411883,0.908995576834662,2.17814862152876,2.44799558230478,2.54812633340613,1.31264037541308,0.864242253646871,0.646226536412337
3.51394271839286,3.52918823646251,3.66492300746695,2.50694055064693,2.29025092714069,2.48509083899733,3.94731900492352,3.36962000268863,3.32315597120695,2.04282785334775,1.57460722698474,1.96014952128134,3.25124332101796,3.40314781081239,2.97319140803493,1.27772343009459,1.44803073416598,1.59621323050905
2.73325253328657,2.72049030093284,2.67803092571036,2.72522545068035,2.28236843994565,2.42817574694593,3.24416669730907,3.55657182932436,3.16815087545892,1.43481367164918,1.55111568722606,1.18077231228379,2.8001846273935,3.38392927391864,3.5993100468388,1.60866056717899,1.26408105708573,1.08780246299153
3.66587634083922,3.15683798142603,3.78345120857096,1.8218258537529,1.33337197250041,1.62078556014934,3.6384923696093,3.28268592933503,3.58410437580379,1.72387450488694,1.77603371456474,1.55118522508789,3.08230380923217,3.33376876566562,3.22551735155768,1.83486441007726,1.87461239767711,1.37587268501122
3.71116378954288,3.50206982989514,3.68181608546017,0.947472649380474,0.880347369145256,0.792596655838153,3.77456966344677,3.61187645512997,3.83470816048253,1.15163346419386,0.721388259532935,1.08056006812429,3.1991775432703,3.59630977870033,3.47369323854642,1.24161154034396,1.2311193401168,0.972046974939407
3.43533740473157,3.47984536591247,4.01029514933977,2.05969309580201,1.87093947083716,2.11592110889912,3.52246574957569,2.76986913641211,3.15071901665274,1.68871129362446,1.07732256137739,1.54293660421026,3.93310578155585,3.60137563521428,3.36405209239411,0.769430401265321,1.25410622756147,1.17504027742391
2.86381264694913,2.46807352265335,2.38300798718322,2.23574824931403,2.12506285270178,1.87309875530303,3.33979639194217,2.80519980164774,3.55914886204405,1.25353748080892,1.221996632217,1.51566259278015,2.88491336263474,2.26539078639749,3.2269147804594,1.44570827277446,1.86774460447658,1.71739936594626
4.02545041921075,4.17528742878712,4.51038460434921,1.07246884600176,0.22658370744121,0.777970384946342,3.46355687261595,3.60763412869202,3.35265667980939,1.66113640469934,1.61395369347708,1.53335292565208,2.6724672688469,2.81356733253048,3.2554998094661,1.19961694539986,1.14050465364488,0.706001659723246
2.72153478773428,2.89318060706649,2.85901668466538,0.996980484740571,1.44668441602816,1.7336306515807,3.22266378192013,3.98827203957614,3.65867899195173,1.26490088779341,0.529140956881348,1.07719197461662,3.33557466982124,3.18520072605655,3.7046335407092,1.49582505663945,1.38537348604399,1.5802978201226
2.61745124051186,2.63060403401795,2.81773077950442,2.02017748801142,1.11103095824234,1.64535759952,2.81293323533444,2.53264502795431,3.33200290134442,1.61099262264421,1.4623547587995,1.64826238390378,3.11620424508527,2.74088189996939,2.92949556003672,1.82439175256126,1.06132282015869,1.41530791225161
3.56062049592716,3.50271352169022,3.43400261765613,0.297233509942848,1.15326667312685,0.268089876592338,3.23416039457901,3.07211476855503,3.11948257188166,1.29043155417419,1.03087553464328,1.1966844905468,2.92260562897939,2.11642626801961,2.84809907581992,0.803677615636985,0.96035015988805,1.37538733663755
3.59848277456327,3.4239782734398,3.17145779918367,1.39504197205894,0.926818668503052,1.31906428375065,2.60576502486327,3.12767043272063,2.8129565739628,2.02519660941002,1.67474581212408,1.90425203502267,3.97562986968912,3.48751561824595,4.19567161440455,2.44475137561959,1.83848642919218,1.92439679623746
1.27396508980347,1.41778441146758,1.69162174000979,1.52801857712617,1.72067815743854,1.71209131747759,2.71127451386761,2.7665615196657,3.17763884048811,1.28474516323616,1.03710685363991,1.33821183954023,2.36862879713224,2.24401538974807,2.69569453356912,1.60548492144609,1.50832088712249,1.76272012868821
3.25822038593707,3.29760835803386,3.65931950240139,2.69656990611004,2.058392504842,2.00040216574052,2.9164278912207,3.41174381173589,3.73404732948744,1.53851372983862,1.57714344425699,1.25381130268249,2.66290698544366,2.84962532587589,3.56720605203958,1.52656827093583,1.45305631316538,1.10402055606429
3.07173306704785,2.99193258668773,3.60920430580925,2.91180635714716,2.23090714752401,2.04001524284188,3.6621241785181,4.57060735146445,3.55185194532481,1.33506862864864,1.05154684761857,1.22570181386264,2.72469679745583,2.30577191986623,3.11693899990247,1.4491138285097,1.33675861962617,1.65424439829361
4.10797711099568,3.76314326194869,3.94956360817811,0.668277626074102,1.6103402556156,0.821281421505669,3.60285038483504,2.29642053210567,2.87900917496754,0.900834303472906,1.64861622390234,1.45568022367551,2.83368051451091,2.85913008300158,2.6360989051922,1.85389098164797,0.944721588495232,1.23705251429266
4.46047828812781,3.93315102827699,3.36707906784875,1.68581944001746,2.22562478927634,1.51724425755154,3.59532710277899,3.72224736934611,3.79834842589289,1.88692670648336,2.117163928693,1.9488640398288,2.94119169174308,2.63088146933181,2.89445654759761,1.34702028618241,1.43888513514948,1.41879402738139
3.20040233635188,2.35699703400677,2.42081178642986,0.947195984812261,1.65851794691252,1.74827940817421,1.95531281759385,2.30914066583188,2.46189113878318,1.97779740245441,2.22951919656599,1.97969104938656,3.15285290728771,2.83519741034971,3.3127642690694,1.33729023521915,1.50115082058326,1.25969350104018
3.27715893130665,2.96162456608025,3.45835643795286,1.3948522205921,0.660602532517433,1.30010217319674,3.09316824140471,3.11169372289143,3.34072476651557,1.23870222234189,0.678118545309206,1.13897566739297,3.49844628991388,2.86369354861981,3.28368206976921,0.495992566710545,0.695043284190247,1.05381994276412
3.93633741656899,2.86605789386255,3.47896104028749,1.38809753707541,2.01917194001272,1.98617336550521,3.00686702851623,2.50232822323397,2.96244729186557,1.74986612747184,1.61433618337821,1.23933213418838,3.26847632630241,3.05249832295716,3.55332254650234,2.20037867439137,2.17850263236891,1.71153994808428
2.37280709183666,1.8539091638492,2.43241937952141,1.33399709777466,1.08531197087244,1.22611824677425,1.3479635017575,1.36110680498135,1.21746045965119,1.45104718879993,1.92268202443351,1.95352409848653,3.03345556021703,2.04203531493889,2.91150214926132,1.21473236984592,1.21241039961522,1.51639271171914
3.39047785445253,3.73905467805148,4.14143357531216,0.721641956747867,0.355577944103497,0.503415826629749,3.96304549638959,3.39019734015398,3.35806380744563,0.981933500437391,0.738171149058364,1.09301477721232,3.65271029078797,3.15348476965697,3.18329492654407,1.11389149509101,0.822339985971465,0.771990317208329
3.67750049020247,3.74521238570647,3.61995355052614,2.03368131514363,1.74598363001337,1.26971318959752,4.03518058515689,4.55130702804091,4.83519674381746,1.06165513101129,1.14490625875157,0.898011192161801,4.03857771125361,3.77590504812485,3.70807103051172,1.96719248322234,1.33609480778186,1.67355196215294
3.20467101446116,3.17701036987619,3.13910008298872,2.68000286036111,1.24035636641609,1.66741900683678,3.19613603324073,3.35334915718995,3.27860846637237,1.92446026573098,1.40733600545395,1.47986454284948,2.52643324891748,2.48677048419718,2.1534750262575,1.26087061133062,1.07881193311122,0.968141226277087
3.5415166106208,2.66713223037052,3.28886907975102,3.55339697213279,2.67597666243537,2.85963418138661,4.07457309195381,3.81699668564191,3.43772492723396,1.54104092005627,1.25138224891737,1.47217532020104,3.72118460743588,3.540583319308,3.28785651534226,1.93131552379467,1.73565069521438,1.17303770641113
2.80862186246814,2.90861956142658,3.38920586005905,1.19081748008626,1.68839975576501,1.46698071108835,1.82057944770435,2.27125541174759,2.95037927822447,1.43797643595748,1.30025721092989,1.2703042794183,2.54460364325914,2.29085069189122,2.53048921170791,0.916057717010627,0.423738205665923,1.3637853315932
2.20186060867669,2.50063942855239,3.24370580490708,2.12883482146144,2.05326809722575,2.23365229960019,4.77755199123453,4.08135286244934,4.57120750497494,1.72379021264148,1.07060484245002,1.14942570538372,3.9077936052963,3.27407953855015,4.11699047512959,1.49141473864151,1.24284194755812,1.00762040180936
3.61859048217097,3.54447229602805,3.67584497227569,1.74434935163676,1.44331965808093,1.50258962762599,3.49369384075483,4.05166739769103,3.63171796196252,1.53872231052785,1.56897054937026,1.51801169879798,3.4203309925707,3.47472268250692,3.48759569162145,0.908713893799165,0.832172457046422,0.874200511075519
1.92551937366016,2.09165264691685,2.18229868784844,1.29608682179674,0.760876821184004,1.07733094066313,2.73187307531345,2.64697456520011,3.43089443716554,1.5080090397049,1.19544966999253,1.00563474559783,3.38705971157631,3.11072239078285,3.85978676772386,1.30089808323906,0.772395074357836,1.24458168850851
3.47747217136906,2.65623387204348,3.77513655897244,1.37714664439125,1.66999758920014,1.72997522141369,4.00192076515139,2.99926278991444,3.07443811982447,0.796916434762638,1.01769137132906,0.809309747496593,3.32734356747037,3.66455978556997,3.72434090502503,1.7411187467395,1.08980191228509,1.21432877360359
3.2224177081715,2.90390207556815,2.72223536589945,1.54347503125578,1.0130643873962,1.51823164424816,2.47317353882535,2.64224056266736,3.17955817465672,0.737813024315587,0.656374642613147,0.519631608360731,2.95169896754667,2.70984698431934,3.02744090309891,0,0.196494795899772,0.0691226968550214
2.75340439282425,2.81425543351734,3.24558387258838,0.753671862202169,1.01816498567195,0.83236574724654,2.49807518406247,2.58875539476533,2.87767095220576,2.01537628295597,1.49034251496135,1.79193230504887,2.8729695158194,2.54164112036726,2.28240699589342,1.55462223562473,1.73452649599966,1.57663712625083
2.73512047910792,2.39407446608863,2.71758751294563,2.6034476551188,2.04340733481493,2.25438972840265,2.58082967055083,3.38342773744423,3.11940230256806,1.64172545789508,1.47244978586296,1.1339297419657,2.61174629884026,2.38558822717419,3.00017658111277,1.14413712631078,1.39762063935411,1.45930458301703
3.28670661608609,3.11213839267606,3.6180742369951,0.667725196628161,1.18686423176106,1.09769171274744,3.39284739272586,3.61714555072586,3.76051129332188,0.930485281427974,0.767980698028317,0.765653842633968,2.61926797324678,2.64871568100754,2.82159834032345,1.12855202760223,0.772025109457133,0.957961710750568
2.99761812962562,3.61858460830882,3.35220498365679,2.27892320918677,1.92124561957777,1.86308209020733,4.02533066844212,3.19791429733151,3.86341133942267,0.981111318849591,1.17106150383969,1.19631674834335,3.57946573651883,3.12483595357101,3.47133527919581,1.60229764132045,1.15607748003187,1.41612752632664
3.69469300318593,3.51539897060321,4.07443550545477,1.5005166729643,1.41175382635797,1.35576249742231,3.54207020959759,3.29647222299711,3.84915547677239,1.70830926095633,1.87671844170885,1.93466763482875,2.77418821523556,2.68304620890703,2.96902321827205,1.79238131107541,1.19889491607697,1.78523278559412
2.58686946705838,2.82834281540483,2.65358292760237,1.42468454838284,1.41714081643767,1.18243574744634,3.0195456615794,2.83092013681186,2.94184135224033,0.816726379426219,1.25397983685419,1.36893077623223,2.39742267664933,2.81727789637706,2.28803682179767,1.33392953544811,1.19026799984465,1.3597062060499
3.54104656837011,3.07852774031611,2.20054200286221,2.4046833178536,2.38778289068282,2.12634518937269,2.02012202528245,1.96559276054937,2.04796900668007,2.21501878399809,2.05869009149854,1.54204753166897,3.57215532138718,3.47834117098758,3.77638603381994,1.69771471522867,1.25351350548119,1.14726865884382
2.85629378098702,2.30441611251246,2.43998920958393,2.2195383782174,1.68223636183601,1.57736435586335,2.29894798269632,1.99112058240493,3.08522276386655,0.661107823997557,1.42951367329807,1.30927084800289,2.81899616810358,2.85087193577508,2.93950429685957,0.993817535416219,1.21793124292074,0.939127006863214
2.31625691738204,3.34095227795891,2.76483126224811,1.24806297921427,1.54170704862496,2.08457323949971,4.00608897770874,3.40523221291198,4.06555461607378,1.43839982604266,1.178470729945,1.44739782117503,3.32695489661392,3.10240423892261,3.91387384160315,1.61232703274427,1.24419747127183,1.54522519115025
2.85562409159297,3.16194466145065,2.70565382074545,2.01024595630075,1.25880672697334,1.38008556956754,3.64116025931351,3.1412535133691,2.74323506288875,1.40945892477188,1.62429667875221,2.11524199550869,3.06332526373665,3.73506213071981,3.5468697701374,2.08266779789415,1.84024056657183,1.84673185285323
3.09066137511713,2.28155802316673,3.00318220949364,2.35812008806103,2.42096103157234,2.4162191824995,3.13443993146896,2.75622281945123,2.8772147337242,1.80590046593791,1.48243837171724,1.29576705866121,2.95198777939239,2.80950892254069,2.81445202950211,1.92219666128216,1.78444397674966,1.720632246866
4.2263093610092,3.58080272130427,4.25577755571288,1.33155722151533,0.904743098855167,1.12888715337519,3.53368885490427,2.81895746177293,3.15204178989669,1.36574009150378,1.46729683940783,1.23297649835986,3.07270830709215,2.75331300817855,2.78293287972249,1.90912806150461,1.4717446699002,1.7985075088468
3.88621646783475,3.40693738760043,3.36369451573608,1.01656941457085,0.945710971429179,1.33294234523578,3.53264154309051,4.18887282993024,3.52178046620172,1.86586196174854,1.23252218354292,1.03826997189372,4.15604599718585,3.71879610869129,3.54407332149742,1.08654674948435,1.0097434884241,1.15621467042797
2.04996158985797,2.65024939981625,2.93491271483882,1.52026637756352,1.38545236259057,2.08925440902191,3.66854828388853,3.49934774143892,3.88762029349966,0.939222488854096,1.34635278861454,0.812100810747719,3.21456736048308,3.05561049151718,3.61915273457179,2.07700264151837,1.8688996975392,1.55658949858822
3.12819755501128,3.76771347633775,3.40262028306305,2.93359870553357,2.26983647722961,2.53337563030491,3.2837969177186,3.14823365483856,3.26807593564931,2.3310854446113,1.81861365209797,1.78804548287558,3.68706503870512,3.73401694211465,3.80306154798703,1.9189820076088,1.84597040800984,1.58553086464848
2.45407061632267,2.17776572699798,2.6957301329603,2.64245553711987,1.92802189274627,2.160617194807,3.32897602860361,3.15547630341225,2.89675348007765,1.66409900707456,1.73612688645911,1.21405658501148,3.65731692545349,3.67784254349537,3.92505823030258,0.676475423489164,0.75164702192391,0.657714409075013
3.64094354116922,3.09401768793326,3.35586852800643,1.9888307012695,1.64426506640435,1.18976542936175,3.11081435764608,1.90915939042453,2.19996784275,1.40517302557217,1.38429981592709,1.18989267190172,2.80612291035787,3.3517719214201,3.71638306398104,1.95777116083176,1.3035745295666,1.17209143772262
2.01065036342644,1.30502967045624,1.73929355052212,1.97519713326389,2.05858868636497,1.73846307148736,2.1318395700003,2.59664368351693,2.98749222439923,1.83706371551328,2.00188797857096,1.93966087397659,2.57383380194999,2.56805911424932,2.38562548798779,1.60333736859541,1.66815990170144,1.68802316433659
2.5994593186002,2.92059220335266,2.30860976663797,1.17398123161545,1.65691262774122,1.27798901214913,3.58445376431467,3.45260163880409,3.00354889375785,1.63752357701396,1.31119564745275,0.991873987904767,3.18519884664475,3.02619903591891,2.74401711893686,1.74142230346194,1.33601864068949,1.72515251016311
4.75528641594458,4.55478915449632,4.07560590763366,0.73216982657398,1.49566168413271,1.45392584448043,3.51067301916435,3.29662517538603,3.16674642203641,1.06082190490443,1.47338860870825,1.21232949282441,3.94942216193979,3.99788409419454,3.56862294755211,1.44223388009954,0.915985499787035,1.1073202375181
2.75463480571389,3.16348619027189,2.58422825731422,2.0996374300378,1.45177003894835,1.53314799984478,2.87537334875727,2.54411816183791,2.67638687944062,1.24431208613606,1.27752384413418,0.922503808185037,3.24773485309296,2.21083726469283,2.77520743474677,1.54372253410044,1.1503303554091,1.52712800776597
1.80450293551786,1.36820214359454,2.09488382140234,0.894459354748905,1.67767351226371,0.96273235664621,3.99805832483498,4.04095502030836,3.87342878319816,0.477007189982413,0.119943339316006,0.078586912673543,3.16644923209866,2.88623804961842,2.88329706647208,1.27700041355566,1.25922387300417,1.3162996684207
3.33679163424363,2.95165431392992,3.16750478366778,0.960245223621165,0.914833470197231,0.538108116232693,2.76135319268318,3.48189324082519,3.59022737964019,1.24375447503624,1.06075900030591,1.25168347937869,3.4940877601226,2.65463785147131,3.24503395176187,1.5400772590059,0.94945079959564,0.901734086520929
4.26785714813372,4.4599363492933,4.3769786928644,1.53658571777238,1.10523512716908,1.03954269739244,3.76212149619476,3.7734138656237,3.45317065669617,1.58608793765763,1.21967426131281,0.884965366237114,3.3109291857133,2.78667923804163,3.39768389736401,1.72413138479151,1.71145140103136,1.88609412273583
2.30672736129704,2.23390663661476,2.26534810073552,1.36727005466612,1.33588386364312,1.30795135908236,3.01634985138812,3.31843354881851,3.41450415687357,1.47581471621065,1.62356865680416,1.22295710225769,4.12473807859089,3.75942523565376,3.81539893537389,0.41419814193823,0.94707467908273,0.945946722550694
3.90015971600095,3.20806933755809,3.12735608922056,1.97664902417549,1.50635888112277,1.63761632886286,3.41151445907729,3.414040800309,3.71446898224105,1.26604503629789,1.21613211878498,1.1950342101083,4.1592691507351,4.79332027033438,4.25372659127127,0.672669756788205,0.942068283148592,1.10303546167355
